SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
13/12/2023 13:35,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,528,take pulse (central)
13/12/2023 13:36,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,556,capillary refill time (central)
13/12/2023 13:36,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,567,wash hands and apply ppe
13/12/2023 13:36,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,603,observe respiratory rate and signs of respiratory distress
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,normal
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,> 30 breaths per min
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,mild / none
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,sp o2 <95% in air and/or receiving oxygen
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,> 120 bpm
13/12/2023 13:37,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,660,yes
13/12/2023 13:38,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,683,fluid prescription chart
13/12/2023 13:38,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,701,respiratory
13/12/2023 13:38,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,712,vaccination history
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,733,20ml/kg 0.9% saline iv stat (max 500ml)
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,737,repeat blood pressure
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,740,repeat blood pressure
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,742,repeat blood pressure
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,754,assess consciousness level (avpu)
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,766,check lower body
13/12/2023 13:39,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,783,push emergency button
13/12/2023 13:40,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,801,call on-call doctor
13/12/2023 13:40,Paeds Account 6,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358625,838,leave scenario
13/12/2023 14:10,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,0,start scenario
13/12/2023 14:11,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,44,introduce yourself
13/12/2023 14:11,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,60,introduce yourself
13/12/2023 14:12,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,84,presenting complaint
13/12/2023 14:12,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,99,history of presenting complaint
13/12/2023 14:12,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,120,ask about pain
13/12/2023 14:12,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,134,ask about fever
13/12/2023 14:12,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,140,observe respiratory rate and signs of respiratory distress
13/12/2023 14:13,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,187,auscultate lungs
13/12/2023 14:13,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,193,check temperature (tympanic)
13/12/2023 14:14,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,205,measure blood pressure
13/12/2023 14:14,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,236,check temperature (tympanic)
13/12/2023 14:14,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,257,update carer
13/12/2023 14:14,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,261,measure oxygen saturations & heart rate
13/12/2023 14:15,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,279,check capillary blood glucose
13/12/2023 14:15,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,297,non-rebreather mask (15 l/min)
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,normal
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,> 30 breaths per min
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,mild / none
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,sp o2 >95% with oxygen
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,> 120 bpm
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,369,yes
13/12/2023 14:16,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,381,past medical history
13/12/2023 14:17,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,417,allergies
13/12/2023 14:17,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,424,prescribed medications
13/12/2023 14:18,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,463,repeat blood pressure
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,situation option 1
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,situation option 2
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,situation option 4
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,background option 1
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,background option 2
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,background option 3
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,assessment option 2
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,assessment option 3
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,assessment option 4
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,549,assessment option 5
13/12/2023 14:19,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,550,recommendation option 4
13/12/2023 14:20,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,595,capillary blood gas
13/12/2023 14:21,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,632,insert iv access and take bloods
13/12/2023 14:21,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,657,social and living situation
13/12/2023 14:21,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,675,cbg result #1
13/12/2023 14:22,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,731,take blood cultures
13/12/2023 14:23,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,752,ask for urine output monitoring
13/12/2023 14:23,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,772,repeat blood pressure
13/12/2023 14:23,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,779,check capillary blood glucose
13/12/2023 14:23,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,796,abdominal auscultation
13/12/2023 14:24,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,820,family history
13/12/2023 14:24,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,845,capillary refill time (central)
13/12/2023 14:24,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,857,"feeding, growth and nutrition"
13/12/2023 14:25,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,881,auscultate heart sounds
13/12/2023 14:25,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,917,check upper body
13/12/2023 14:26,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,949,check lower body
13/12/2023 14:26,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,975,update on clinical plan
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,991,check hydration status
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1004,examine for lymph nodes
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1013,provide reassurance
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1018,do you have any questions?
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1026,how are you feeling?
13/12/2023 14:27,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1035,update patient
13/12/2023 14:29,Paeds Account 24,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358679,1134,leave scenario
13/12/2023 14:11,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,0,start scenario
13/12/2023 14:11,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,43,wash hands and apply ppe
13/12/2023 14:11,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,49,introduce yourself
13/12/2023 14:11,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,54,introduce yourself
13/12/2023 14:12,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,85,presenting complaint
13/12/2023 14:12,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,93,history of presenting complaint
13/12/2023 14:12,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,107,ask about pain
13/12/2023 14:13,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,119,ask about fever
13/12/2023 14:13,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,127,ask about general activity level
13/12/2023 14:13,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,145,observe respiratory rate and signs of respiratory distress
13/12/2023 14:13,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,150,past medical history
13/12/2023 14:13,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,166,past surgical history
13/12/2023 14:14,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,197,progress at school
13/12/2023 14:14,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,203,auscultate lungs
13/12/2023 14:14,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,209,vaccination history
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,248,update carer
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,256,allergies
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,260,prescribed medications
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,275,measure oxygen saturations & heart rate
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,278,check temperature (tympanic)
13/12/2023 14:15,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,280,measure blood pressure
13/12/2023 14:16,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,302,observe respiratory rate and signs of respiratory distress
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,normal
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,> 30 breaths per min
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,mild / none
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,sp o2 <95% in air and/or receiving oxygen
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,> 120 bpm
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,359,yes
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,366,non-rebreather mask (15 l/min)
13/12/2023 14:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,372,check temperature (tympanic)
13/12/2023 14:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,423,insert iv access and take bloods
13/12/2023 14:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,458,update carer
13/12/2023 14:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,463,take blood cultures
13/12/2023 14:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,473,capillary blood gas
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,situation option 1
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,situation option 2
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,situation option 4
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,background option 1
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,background option 2
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,background option 3
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,assessment option 2
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,assessment option 3
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,assessment option 4
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,assessment option 5
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,554,recommendation option 4
13/12/2023 14:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,576,cbg result #1
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,602,fluid prescription chart
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,616,20ml/kg 0.9% saline iv stat (max 500ml)
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,628,provide reassurance
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,640,update carer
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,644,do you have any questions?
13/12/2023 14:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,656,cbg result #1
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,665,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,667,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,667,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,668,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,670,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,683,update on clinical plan
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,693,call on-call doctor
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,695,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,710,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,711,repeat blood pressure
13/12/2023 14:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,711,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,719,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,719,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,720,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,729,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,734,repeat blood pressure
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,759,ask for urine output monitoring
13/12/2023 14:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,766,cbg result #1
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,metformin
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,gliclazide
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,sitagliptin
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,insulin
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,6 months
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,12 months
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,day team on ward
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,818,junior colleagues
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,821,repeat blood pressure
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,821,repeat blood pressure
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,822,repeat blood pressure
13/12/2023 14:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358680,828,leave scenario
13/12/2023 14:41,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,0,start scenario
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,40,introduce yourself
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,50,introduce yourself
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,60,presenting complaint
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,76,measure oxygen saturations & heart rate
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,77,measure blood pressure
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,78,repeat blood pressure
13/12/2023 14:42,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,83,repeat blood pressure
13/12/2023 14:43,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,100,time triggered seizure
13/12/2023 14:43,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,130,look in patient's mouth with a tongue depressor
13/12/2023 14:43,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,143,paediatric seizure guidelines
13/12/2023 14:43,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,149,check capillary blood glucose
13/12/2023 14:44,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,168,paediatric seizure guidelines
