SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
06/11/2023 13:20,Paeds Account 4,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339457,685,ecg result #1
06/11/2023 13:36,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,0,start scenario
06/11/2023 13:37,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,38,introduce yourself
06/11/2023 13:37,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,65,presenting complaint
06/11/2023 13:37,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,75,history of presenting complaint
06/11/2023 13:38,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,93,ask about pain
06/11/2023 13:38,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,98,ask about fever
06/11/2023 13:38,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,109,ask about general activity level
06/11/2023 13:38,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,121,past medical history
06/11/2023 13:38,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,133,past surgical history
06/11/2023 13:39,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,164,allergies
06/11/2023 13:39,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,170,prescribed medications
06/11/2023 13:39,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,192,ask consent to examine sam
06/11/2023 13:40,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,242,introduce yourself
06/11/2023 13:41,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,268,measure blood pressure
06/11/2023 13:41,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,298,presenting complaint
06/11/2023 13:41,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,310,aggravating / relieving factors
06/11/2023 13:42,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,325,allergies
06/11/2023 13:42,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,334,check temperature (tympanic)
06/11/2023 13:42,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,356,provide reassurance
06/11/2023 13:42,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,376,provide reassurance
06/11/2023 13:42,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,382,check capillary blood glucose
06/11/2023 13:43,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,423,observe airway and talk to patient
06/11/2023 13:44,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,447,observe respiratory rate and signs of respiratory distress
06/11/2023 13:44,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,479,auscultate lungs
06/11/2023 13:45,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,510,measure oxygen saturations & heart rate
06/11/2023 13:45,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,531,non-rebreather mask (15 l/min)
06/11/2023 13:45,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,539,provide reassurance
06/11/2023 13:45,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,553,take pulse (central)
06/11/2023 13:46,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,579,check upper body
06/11/2023 13:47,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,627,history of presenting complaint
06/11/2023 13:47,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,642,check pupils
06/11/2023 13:47,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,666,check capillary blood glucose
06/11/2023 13:48,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,744,insert iv access and take bloods
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,situation option 1
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,situation option 2
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,situation option 4
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,background option 1
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,background option 2
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,background option 4
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,assessment option 2
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,assessment option 3
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,assessment option 4
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,assessment option 5
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,813,recommendation option 1
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,827,call on-call doctor
06/11/2023 13:50,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,862,e-prescription chart
06/11/2023 13:51,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,880,through air
06/11/2023 13:51,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,913,how are you feeling?
06/11/2023 13:52,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,929,auscultate lungs
06/11/2023 13:53,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,986,check hydration status
06/11/2023 13:53,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1015,fluid prescription chart
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,normal
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,> 30 breaths per min
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,severe / moderate
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,sp o2 <95% in air and/or receiving oxygen
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,> 120 bpm
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1068,yes
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1090,20ml/kg 0.9% saline iv stat (max 500ml)
06/11/2023 13:54,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1098,update on clinical plan
06/11/2023 13:55,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1114,ask for peak flow
06/11/2023 13:55,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1157,capillary refill time (peripheral)
06/11/2023 13:56,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1171,repeat blood pressure
06/11/2023 13:56,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1178,repeat blood pressure
06/11/2023 13:56,Paeds Account 9,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339523,1196,leave scenario
06/11/2023 13:36,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,0,start scenario
06/11/2023 13:37,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,39,introduce yourself
06/11/2023 13:37,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,68,presenting complaint
06/11/2023 13:38,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,82,introduce yourself
06/11/2023 13:38,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,101,presenting complaint
06/11/2023 13:38,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,122,history of presenting complaint
06/11/2023 13:39,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,159,aggravating / relieving factors
06/11/2023 13:39,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,174,ask about pain
06/11/2023 13:39,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,186,past medical history
06/11/2023 13:40,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,237,update carer
06/11/2023 13:40,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,250,prescribed medications
06/11/2023 13:40,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,259,measure blood pressure
06/11/2023 13:41,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,266,allergies
06/11/2023 13:41,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,288,ask consent to examine sam
06/11/2023 13:42,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,328,observe respiratory rate and signs of respiratory distress
06/11/2023 13:42,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,370,observe respiratory rate and signs of respiratory distress
06/11/2023 13:43,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,401,auscultate lungs
06/11/2023 13:44,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,443,measure oxygen saturations & heart rate
06/11/2023 13:44,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,485,ask mother to let us give child 10 puffs of salbutamol inhaler via their own spacer
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,506,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,508,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,508,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,522,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,524,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,524,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,525,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,525,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,526,repeat blood pressure
06/11/2023 13:45,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,538,check temperature (tympanic)
06/11/2023 13:46,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,610,skin assessment chart
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,normal
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,> 30 breaths per min
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,severe / moderate
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,sp o2 >95% with oxygen
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,> 120 bpm
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,662,yes
06/11/2023 13:47,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,674,medication list
06/11/2023 13:48,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,683,non-rebreather mask (15 l/min)
06/11/2023 13:48,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,708,capillary refill time (peripheral)
06/11/2023 13:48,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,735,check weight & height
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,situation option 1
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,situation option 2
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,situation option 4
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,background option 1
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,background option 2
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,background option 4
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,assessment option 2
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,assessment option 3
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,assessment option 4
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,assessment option 5
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,805,recommendation option 4
06/11/2023 13:50,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,848,e-prescription chart
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,925,update on clinical plan
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,947,update carer
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,963,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,964,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,965,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,965,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,965,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,965,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,966,repeat blood pressure
06/11/2023 13:52,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,966,repeat blood pressure
06/11/2023 13:53,Paeds Account 2,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339524,986,leave scenario
06/11/2023 13:38,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,0,start scenario
06/11/2023 13:38,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,38,wash hands and apply ppe
06/11/2023 13:38,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,48,introduce yourself
06/11/2023 13:39,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,60,presenting complaint
06/11/2023 13:39,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,71,history of presenting complaint
06/11/2023 13:39,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,90,past medical history
06/11/2023 13:39,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,101,introduce yourself
06/11/2023 13:40,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,135,how are you feeling?
06/11/2023 13:40,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,142,ask consent to examine sam
06/11/2023 13:40,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,167,observe airway and talk to patient
06/11/2023 13:41,Paeds Account 14,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,339529,188,look in patient's mouth with a tongue depressor
