SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
14/02/2024 10:33,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,100,time triggered seizure
14/02/2024 10:34,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,171,push emergency button
14/02/2024 10:34,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,175,check temperature (tympanic)
14/02/2024 10:34,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,195,ask for tips
14/02/2024 10:35,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,203,non-rebreather mask (15 l/min)
14/02/2024 10:35,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,227,insert iv access and take bloods
14/02/2024 10:35,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,250,measure oxygen saturations & heart rate
14/02/2024 10:35,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,260,past medical history
14/02/2024 10:36,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,286,check temperature (tympanic)
14/02/2024 10:36,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,294,ask for tips
14/02/2024 10:36,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,305,check capillary blood glucose
14/02/2024 10:37,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,344,midazolam 7.5mg buccal dose (5-9 years)
14/02/2024 10:37,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,380,end of time triggered seizure
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,situation option 1
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,situation option 2
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,situation option 4
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,background option 1
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,background option 2
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,background option 4
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,assessment option 5
14/02/2024 10:38,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,387,recommendation option 4
14/02/2024 10:39,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,445,ask for cardiac monitoring
14/02/2024 10:39,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,454,ask for ecg
14/02/2024 10:39,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,461,ecg result #1
14/02/2024 10:39,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,479,measure blood pressure
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,516,observe respiratory rate and signs of respiratory distress
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,normal
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,20 - 30 breaths per min
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,mild / none
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,sp o2 >95% in air
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,> 120 bpm
14/02/2024 10:40,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,559,yes
14/02/2024 10:41,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,570,assess consciousness level (avpu)
14/02/2024 10:41,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,585,check pupils
14/02/2024 10:41,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,619,insert iv access and take bloods
14/02/2024 10:42,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,641,check temperature (tympanic)
14/02/2024 10:42,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,675,call on-call doctor
14/02/2024 10:43,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,708,ask for tips
14/02/2024 10:43,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,725,auscultate lungs
14/02/2024 10:44,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,780,capillary refill time (central)
14/02/2024 10:44,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,795,respiratory
14/02/2024 10:45,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,822,respiratory
14/02/2024 10:45,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,830,check upper body
14/02/2024 10:45,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,853,history of presenting complaint
14/02/2024 10:46,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,882,examine for lymph nodes
14/02/2024 10:46,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,914,abdominal exam
14/02/2024 10:47,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,930,take throat swab
14/02/2024 10:47,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,954,check hydration status
14/02/2024 10:47,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,963,eating and drinking
14/02/2024 10:47,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,972,auscultate heart sounds
14/02/2024 10:48,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,991,"ear, nose & throat"
14/02/2024 10:48,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1034,paediatric seizure guidelines
14/02/2024 10:49,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1047,place patient in recovery position
14/02/2024 10:49,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1074,check lower body
14/02/2024 10:49,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1087,repeat blood pressure
14/02/2024 10:49,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1088,repeat blood pressure
14/02/2024 10:49,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1091,ask for tips
14/02/2024 10:50,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1131,examine throat
14/02/2024 10:51,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1169,medical history
14/02/2024 10:51,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1194,paediatric seizure guidelines
14/02/2024 10:51,Paeds Account 9,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388586,1200,time has run out
14/02/2024 10:35,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,0,start scenario
14/02/2024 10:36,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,44,introduce yourself
14/02/2024 10:36,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,56,wash hands and apply ppe
14/02/2024 10:36,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,65,presenting complaint
14/02/2024 10:37,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,80,introduce yourself
14/02/2024 10:37,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,105,observe airway and talk to patient
14/02/2024 10:38,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,140,provide reassurance
14/02/2024 10:38,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,153,observe respiratory rate and signs of respiratory distress
14/02/2024 10:38,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,157,check temperature (tympanic)
14/02/2024 10:38,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,183,measure oxygen saturations & heart rate
14/02/2024 10:38,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,188,measure blood pressure
14/02/2024 10:39,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,206,non-rebreather mask (15 l/min)
14/02/2024 10:39,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,220,past medical history
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,situation option 1
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,situation option 2
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,situation option 4
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,background option 1
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,background option 2
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,background option 3
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,assessment option 2
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,assessment option 3
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,assessment option 4
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,assessment option 5
14/02/2024 10:40,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,315,recommendation option 2
14/02/2024 10:41,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,332,ask for tips
14/02/2024 10:41,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,352,provide reassurance
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,decreased
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,> 30 breaths per min
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,severe / moderate
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,sp o2 <95% in air and/or receiving oxygen
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,> 120 bpm
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,383,yes
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,386,allergies
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,396,prescribed medications
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,417,vaccination history
14/02/2024 10:42,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,422,check temperature (tympanic)
14/02/2024 10:43,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,467,prescribed medications
14/02/2024 10:43,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,476,ask about fever
14/02/2024 10:44,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,513,insert iv access and take bloods
14/02/2024 10:44,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,538,history of presenting complaint
14/02/2024 10:45,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,563,auscultate lungs
14/02/2024 10:46,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,630,call on-call doctor
14/02/2024 10:46,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,641,repeat blood pressure
14/02/2024 10:46,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,650,medical history
14/02/2024 10:47,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,719,fluid prescription chart
14/02/2024 10:48,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,738,20ml/kg 0.9% saline iv stat (max 500ml)
14/02/2024 10:48,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,781,ask for tips
14/02/2024 10:49,Paeds Account 4,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388588,812,leave scenario
14/02/2024 11:00,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,0,start scenario
14/02/2024 11:01,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,47,introduce yourself
14/02/2024 11:01,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,55,wash hands and apply ppe
14/02/2024 11:01,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,66,introduce yourself
14/02/2024 11:02,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,94,presenting complaint
14/02/2024 11:02,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,113,history of presenting complaint
14/02/2024 11:02,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,119,measure blood pressure
14/02/2024 11:02,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,119,check capillary blood glucose
14/02/2024 11:03,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,140,past medical history
14/02/2024 11:03,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,142,measure oxygen saturations & heart rate
14/02/2024 11:03,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,192,prescribed medications
14/02/2024 11:04,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,210,ask to check child's inhaler technique
14/02/2024 11:04,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,223,ask for sputum cultures
14/02/2024 11:04,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,230,non-rebreather mask (15 l/min)
14/02/2024 11:04,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,240,observe respiratory rate and signs of respiratory distress
14/02/2024 11:05,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,272,auscultate lungs
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,322,update on clinical plan
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,332,ask for tips
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,339,check temperature (tympanic)
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,decreased
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,> 30 breaths per min
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,severe / moderate
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,sp o2 <95% in air and/or receiving oxygen
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,> 120 bpm
14/02/2024 11:06,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,368,yes
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,situation option 1
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,situation option 2
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,situation option 4
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,background option 1
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,background option 2
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,background option 3
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,assessment option 2
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,assessment option 3
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,assessment option 4
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,assessment option 5
14/02/2024 11:07,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,426,recommendation option 1
14/02/2024 11:08,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,446,ask for tips
14/02/2024 11:08,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,466,insert iv access and take bloods
14/02/2024 11:08,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,479,update carer
14/02/2024 11:08,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,486,call on-call doctor
14/02/2024 11:09,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,533,fluid prescription chart
14/02/2024 11:10,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,576,check weight & height
14/02/2024 11:10,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,590,20ml/kg 0.9% saline iv stat (max 500ml)
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,622,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,623,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,624,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,624,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,624,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,625,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,625,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,625,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,625,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,625,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,626,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,627,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,628,repeat blood pressure
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,637,provide reassurance
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,646,how are you feeling?
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,657,update on clinical plan
14/02/2024 11:11,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,668,ask for tips
14/02/2024 11:12,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388609,684,leave scenario
